athlete_id,Player,Team,Conference,Power 5,Position,Final Season,Class,Final Year out of HS,Final Year Played,Height,Weight,Stars,Games Played,Standard Points,Half PPR Points,PPR Points,QBR,Yards Per Att,Adjusted Yds Per Att,Total Adj Net Yds Per Att,Completion Pct,Rush Yds MS,Rush TD MS,Rush EPA Share,EPA Per Play,Pass EPA Per Play,Rush EPA Per Play,Total EPA,Total Pass EPA,Total Rush EPA,Points Added,TD Rate,Int Rate,TD-Int Rate,Pass Att,Pass Comp,Pass Yds,Pass TDs,Pass Int,Rush Att,Rush Yds,Rush TDs,Rec,Rec Yds,Rec TDs,KR,KR Yds,KR TDs,PR,PR Yds,PR TDs,Standard Points per Game,Half PPR Points per Game,PPR Points per Game,Rush Yds MS (Games Played),Rush TD MS (Games Played),Pass Att per Game,Pass Comp per Game,Pass Yds per Game,Pass TDs per Game,Pass Int per Game,Rush Att per Game,Rush Yds per Game,Rush TDs per Game,Rec per Game,Rec Yds per Game,Rec TDs per Game,KR per Game,KR Yds per Game,KR TDs per Game,PR per Game,PR Yds per Game,PR TDs per Game,NFL Height,NFL Weight,NFL Forty,NFL Bench,NFL Vertical,NFL Broad Jump,NFL Cone,NFL Shuttle,Draft Round,Draft Pick,Draft Pick Overall,Top 5 Finishes,Top 12 Finishes,Top 24 Finishes,Avg PPR PPG Seasons 1-3,Top.X.Finishes.Y.N,player_select,headshot_url,logo
505010,Tarik Hakmi,Louisiana Tech,Western Athletic,N,QB,2012,2013,3,3,75,NA,NA,2,8.4667,8.4667,8.4667,NA,NA,NA,NA,NA,0.012,0.0227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,16,177.5,1,2,12,26,0.5,0,0,0,0,0,0,0,0,0,4.6,4.6,4.6,0.1007,0.25,9,5.35,59.15,0.35,0.65,4.35,12.35,0.15,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Tarik Hakmi | Louisiana Tech,https://a.espncdn.com/i/headshots/college-football/players/full/505010.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2348.png
4683792,Evan Olaes,Colorado State,Mountain West,N,QB,2021,2024,1,1,73,205,3,3,8.4,8.4,8.4,NA,NA,NA,NA,NA,0.0427,0,NA,NA,NA,NA,3,2,1,NA,NA,NA,NA,12,7,50,0,1,18,84,0,0,0,0,0,0,0,0,0,0,2.8,2.8,2.8,0.1603,0,4,2.3,16.7,0,0.3,6,28,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Evan Olaes | Colorado State,https://a.espncdn.com/i/headshots/college-football/players/full/4683792.png,http://a.espncdn.com/i/teamlogos/ncaa/500/36.png
4833597,Brayden Fowler-Nicolosi,Colorado State,Mountain West,N,QB,2022,2025,1,1,73,185,3,2,8.4,8.4,8.4,NA,5.24,3.35,3.1,45.9,0.0089,0,0.8,0.1,0.02,1.08,4,1,3,NA,0.027,0.0541,0.4991,37,17,194,1,2,5,6,0,0,0,0,0,0,0,0,0,0,4.2,4.2,4.2,0.0238,NA,18.5,8.5,97,0.5,1,2.5,3,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Brayden Fowler-Nicolosi | Colorado State,https://a.espncdn.com/i/headshots/college-football/players/full/4833597.png,http://a.espncdn.com/i/teamlogos/ncaa/500/36.png
512345,Brayle Brown,Louisiana Monroe,Sun Belt,N,QB,2015,2016,5,5,74,NA,2,6.25,7.8,8.1,8.4,NA,5.51,3.38,3.2,52.1,0.0214,0,0.1,0.14,0.16,0.06,2.3333,3.3333,-1,NA,0.0085,0.0513,0.1657,39.25,20,213.5,0.5,2,12.5,29,0,0.75,3,0,0,0,0,0,0,0,1.25,1.275,1.325,0.041,0,4.775,2.35,24.575,0.05,0.225,2.025,4.85,0,0.075,0.375,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Brayle Brown | Louisiana Monroe,https://a.espncdn.com/i/headshots/college-football/players/full/512345.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2433.png
4241992,Tate Martell,UNLV,Mountain West,N,QB,2021,2022,5,5,71,198,4,3.6667,8.38,8.38,8.38,NA,NA,NA,NA,NA,0.0194,0.0278,NA,NA,NA,NA,11,8.5,3,NA,NA,NA,NA,11.6667,8.6667,101,0.3333,0,11.3333,45.6667,0.6667,0,0,0,0,0,0,0,0,0,2.5,2.5,2.5,0.0389,0.0417,2.6667,1.7,20.2,0.0667,0,2.8333,8.2,0.1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Tate Martell | UNLV,https://a.espncdn.com/i/headshots/college-football/players/full/4241992.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2439.png
4043608,Garet Morrell,Marshall,Conference USA,N,TE,2021,2022,6,6,75,251,3,3,7.0833,7.6667,8.25,NA,NA,NA,NA,NA,0.0027,0,NA,NA,NA,NA,5,3.6667,4,NA,NA,NA,NA,16.75,8.25,72.5,1,0.75,4.5,3.5,0,1.75,23.75,0.5,0.25,0,0,0,0,0,4.575,5.075,5.575,0.005,0,2.8,1.375,12.075,0.175,0.125,0.75,0.575,0,1,16.95,0.325,0.075,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Garet Morrell | Marshall,https://a.espncdn.com/i/headshots/college-football/players/full/4043608.png,http://a.espncdn.com/i/teamlogos/ncaa/500/276.png
537012,Nick Schuessler,Clemson,ACC,Y,QB,2016,2017,5,4,76,NA,3,4,8.225,8.225,8.225,NA,NA,NA,NA,NA,6e-4,0,NA,NA,NA,NA,7,7.75,-0.75,NA,NA,NA,NA,16.5,11,141,0.75,0.25,5.75,0.75,0,0,0,0,0,0,0,0,0,0,1.8,1.8,1.8,0.0058,0,3.7,2.4,29.4,0.15,0.05,1.35,1.15,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Nick Schuessler | Clemson,https://a.espncdn.com/i/headshots/college-football/players/full/537012.png,http://a.espncdn.com/i/teamlogos/ncaa/500/228.png
3125299,Mitch Ravizza,San José State,Mountain West,N,QB,2015,2017,2,2,70,NA,NA,2,8.2,8.2,8.2,NA,NA,NA,NA,NA,0.0472,0.0909,NA,NA,NA,NA,5,-5,9,NA,NA,NA,NA,23,14,61,0,0,19,80,1,0,0,0,0,0,0,0,0,0,8.2,8.2,8.2,0.2768,1,11.5,7,30.5,0,0,9.5,40,0.5,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Mitch Ravizza | San José State,https://a.espncdn.com/i/headshots/college-football/players/full/3125299.png,http://a.espncdn.com/i/teamlogos/ncaa/500/23.png
4570292,Jai'ave Magalei,Louisiana,Sun Belt,N,QB,2020,2021,4,2,74,219,2,2.5,8.2,8.2,8.2,NA,NA,NA,NA,NA,-0.0029,0,NA,NA,NA,NA,13,14,-2,NA,NA,NA,NA,16,11.5,122,1,0,1.5,-7,0,0,0,0,0,0,0,0,0,0,3.4,3.4,3.4,-0.0182,0,5.5,4,38,0.6,0,0.75,-6.25,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Jai'ave Magalei | Louisiana,https://a.espncdn.com/i/headshots/college-football/players/full/4570292.png,http://a.espncdn.com/i/teamlogos/ncaa/500/309.png
545642,Austin Whipple,UMass,Mid-American,N,QB,2015,2017,2,2,73,NA,NA,2,8.2,8.2,8.2,NA,NA,NA,NA,NA,-0.0198,0,NA,NA,NA,NA,-1,3,-4,NA,NA,NA,NA,48,25,325,3,3,11,-26,0,0,0,0,0,0,0,0,0,0,8.2,8.2,8.2,-0.1135,0,24,12.5,162.5,1.5,1.5,5.5,-13,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Austin Whipple | UMass,https://a.espncdn.com/i/headshots/college-football/players/full/545642.png,http://a.espncdn.com/i/teamlogos/ncaa/500/113.png
144884,Adam Austin,Arizona,Pac-10,N,QB,2006,2008,2,2,NA,NA,NA,4,8.1,8.1,8.1,NA,4.66,2.59,1.97,46.8,-0.0368,0.0454,NA,NA,NA,NA,NA,NA,NA,NA,0.018,0.0541,0.3327,58,27.5,274.5,1,3,7.5,-39,0.5,0,0,0,0,0,0,0,0,0,1.05,1.05,1.05,-0.114,0.0714,10.45,5.2,52.95,0.15,0.45,1.95,-12,0.05,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Adam Austin | Arizona,https://a.espncdn.com/i/headshots/college-football/players/full/144884.png,http://a.espncdn.com/i/teamlogos/ncaa/500/12.png
378753,Ben Cochran,Air Force,Mountain West,N,QB,2010,2012,2,2,72,NA,NA,3,8.1,8.1,8.1,NA,NA,NA,NA,NA,0.0077,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.5,3,56.5,1,0.5,7.5,28.5,0,0,0,0,0,0,0,0,0,0,2.7,2.7,2.7,0.0302,0,3.5,1,18.8,0.3,0.15,2.5,9.5,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Ben Cochran | Air Force,https://a.espncdn.com/i/headshots/college-football/players/full/378753.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2005.png
4250105,Miller Mosley,Georgia Southern,Sun Belt,N,QB,2020,2021,4,1,70,190,NA,2,8.1,8.1,8.1,NA,NA,NA,NA,NA,0.0141,0,NA,NA,NA,NA,3,1,1,NA,NA,NA,NA,15,6,131,1,2,13,49,0,0,0,0,0,0,0,0,0,0,4.1,4.1,4.1,0.1004,0,7.5,3,65.5,0.5,1,6.5,24.5,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Miller Mosley | Georgia Southern,https://a.espncdn.com/i/headshots/college-football/players/full/4250105.png,http://a.espncdn.com/i/teamlogos/ncaa/500/290.png
4428186,Alex Padilla,Iowa,Big Ten,Y,QB,2022,2023,4,4,73,200,3,3.3333,8.1,8.1,8.1,NA,4.44,1.965,1.43,49.55,-0.0076,0.0185,-1.25,-0.135,-0.22,0.95,-1,-2.6667,2,NA,0.009,0.059,0.5,41.3333,20.3333,226.6667,0.6667,1,7.6667,-9.3333,0.3333,0,0,0,0,0,0,0,0,0,1.2,1.2,1.2,-0.0409,0.0454,8.6667,4.3,41.1667,0.0667,0.4,2.7,-2.0333,0.0333,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Alex Padilla | Iowa,https://a.espncdn.com/i/headshots/college-football/players/full/4428186.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2294.png
4605835,Jay Woolfolk,Virginia,ACC,Y,QB,2022,2024,2,2,71,208,3,3.5,8.1,8.1,8.1,NA,0,0,6.4,0,0.0395,0,1,0.24,0.01,0.58,-2.5,-3,1,NA,0,0,NA,22,11,122.5,0,1,13,52,0,0,0,0,0,0,0,0,0,0,2.1,2.1,2.1,0.1068,0,4.85,2.2,24.5,0,0.2,2.9,15.2,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Jay Woolfolk | Virginia,https://a.espncdn.com/i/headshots/college-football/players/full/4605835.png,http://a.espncdn.com/i/teamlogos/ncaa/500/258.png
535318,Jeff Lindquist,Washington,Pac-12,Y,TE,2016,2017,5,5,75,NA,4,3.25,7.84,7.94,8.04,NA,NA,NA,NA,NA,0.011,0.031,NA,NA,NA,NA,0.75,-2.5,2.6667,NA,NA,NA,NA,7.5,2.5,40.5,0.25,0,7.5,27.25,0.75,0.25,-0.5,0,0,0,0,0,0,0,1.9,2.025,2.15,0.0401,0.1508,1.075,0.35,5.775,0.025,0,1.825,6.5,0.15,0.25,-0.5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Jeff Lindquist | Washington,https://a.espncdn.com/i/headshots/college-football/players/full/535318.png,http://a.espncdn.com/i/teamlogos/ncaa/500/264.png
238597,Matt Ballenger,Colorado,Big 12,Y,PRO,2008,2010,2,1,NA,NA,3,2,8,8,8,NA,NA,NA,NA,NA,-0.0047,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,8,118,1,0,7,-7,0,0,0,0,0,0,0,0,0,0,4,4,4,-0.0519,0,6,4,59,0.5,0,3.5,-3.5,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Matt Ballenger | Colorado,https://a.espncdn.com/i/headshots/college-football/players/full/238597.png,http://a.espncdn.com/i/teamlogos/ncaa/500/38.png
545729,Austin Robinson,Houston,American Athletic,N,S,2018,2019,6,6,75,240,3,7.75,8,8,8,20.3,4.42,3.01,3.22,55.5,0.0378,0.0167,NA,NA,NA,NA,NA,NA,NA,-21.1,0.0068,0.0342,0.1988,36.5,20.25,161.25,0.25,1.25,16.5,55.5,0.25,0,0,0,0,0,0,0,0,0,1.725,1.725,1.725,0.0673,0.0625,5.225,2.9,23.025,0.025,0.175,2.35,7.925,0.025,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Austin Robinson | Houston,https://a.espncdn.com/i/headshots/college-football/players/full/545729.png,http://a.espncdn.com/i/teamlogos/ncaa/500/248.png
4036857,Michael Carrillo,San José State,Mountain West,N,QB,2018,2019,4,4,71,190,NA,3.5,7.975,7.975,7.975,NA,NA,NA,NA,NA,-0.0414,0,NA,NA,NA,NA,3.5,5,-2,NA,NA,NA,NA,40.5,24.5,322,3,1.5,7.5,-29,0,0,0,0,0,0,0,0,0,0,4,4,4,-0.0883,0,8.55,5.2,67.55,0.75,0.3,1.8,-4.9,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Michael Carrillo | San José State,https://a.espncdn.com/i/headshots/college-football/players/full/4036857.png,http://a.espncdn.com/i/teamlogos/ncaa/500/23.png
4044111,Chris Oladokun,South Florida,American Athletic,N,QB,2018,2022,3,3,74,197,3,4,7.9667,7.9667,7.9667,NA,NA,NA,NA,NA,0.004,0,NA,NA,NA,NA,2.5,2.5,0,NA,NA,NA,NA,22.5,11.5,148.5,1.5,0.5,13,10,0,0,0,0,0,0,0,0,0,0,2.1,2.1,2.1,0.0105,0,3.9,2.1,26.75,0.25,0.1,2.35,1.85,0,0,0,0,0,0,0,0,0,0,74,195,NA,NA,NA,NA,NA,NA,7,20,241,0,0,0,0,NA,Chris Oladokun | South Florida,https://a.espncdn.com/i/headshots/college-football/players/full/4044111.png,http://a.espncdn.com/i/teamlogos/ncaa/500/58.png
512347,Earnest Carrington,Louisiana Monroe,Sun Belt,N,QB,2015,2016,5,5,72,NA,2,4.5,7.9,7.9,7.9,NA,4.53,2.72,2.71,47.1,0.0225,0.0714,0.9,0.01,0,0.06,2,0,2,NA,0.042,0.0588,0.7143,60,28.5,273,2.5,3.5,18.5,28,0.5,0,0,0,0,0,0,0,0,0,1.95,1.95,1.95,0.004,0.1,7.95,4,37.2,0.3,0.45,3.6,-3.05,0.05,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Earnest Carrington | Louisiana Monroe,https://a.espncdn.com/i/headshots/college-football/players/full/512347.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2433.png
480469,Evan Watkins,Northwestern,Big Ten,Y,NA,2012,2013,4,4,78,NA,3,3.5,7.85,7.85,7.85,NA,NA,NA,NA,NA,0.0155,0.0454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35,18,189,1,2.5,12,31.5,1,0,0,0,0,0,0,0,0,0,2.7,2.7,2.7,0.0326,0.1,5.85,3,31.5,0.15,0.4,2.4,6.1,0.15,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Evan Watkins | Northwestern,https://a.espncdn.com/i/headshots/college-football/players/full/480469.png,http://a.espncdn.com/i/teamlogos/ncaa/500/77.png
551918,Lee McNeill,Charlotte,Conference USA,N,QB,2016,2018,2,2,74,NA,NA,6,7.85,7.85,7.85,NA,4.65,2.37,1.65,52.9,-0.0244,0.0556,0.2,-0.18,-0.15,-0.55,-21.5,-16.5,-5,NA,0.0053,0.0529,0.1002,97.5,51,440.5,0.5,5,17,-47.5,0.5,0,0,0,0,0,0,0,0,0,0.95,0.95,0.95,-0.0181,0.0556,10.95,5.5,44.65,0.05,0.5,1.9,-3.55,0.05,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Lee McNeill | Charlotte,https://a.espncdn.com/i/headshots/college-football/players/full/551918.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2429.png
4371846,Tyger Goslin,Navy,American Athletic,N,RB,2021,2022,5,4,71,191,3,4,7.05,7.425,7.8,NA,NA,NA,NA,NA,0.0093,0,NA,NA,NA,NA,2,6.5,-2,NA,NA,NA,NA,12,5,111,1,0.6667,12.6667,19.3333,0,1,10.3333,0,0,0,0,0,0,0,2.1667,2.2333,2.3,0.0174,0,2.9667,1.2667,27.7333,0.2667,0.1,3.8,3.3,0,0.1333,1.4667,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Tyger Goslin | Navy,https://a.espncdn.com/i/headshots/college-football/players/full/4371846.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2426.png
535925,Skyler Mornhinweg,Florida,SEC,Y,QB,2014,2015,3,3,75,NA,3,3,7.7667,7.7667,7.7667,NA,NA,NA,NA,NA,-0.0029,0,NA,NA,NA,NA,5,9,-3,NA,NA,NA,NA,63,44,344,3,1,6,-5,0,0,0,0,0,0,0,0,0,0,7.8,7.8,7.8,-0.0115,0,21,14.7,114.7,1,0.3,2,-1.7,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Skyler Mornhinweg | Florida,https://a.espncdn.com/i/headshots/college-football/players/full/535925.png,http://a.espncdn.com/i/teamlogos/ncaa/500/57.png
3917848,Evan Shirreffs,Charlotte,Conference USA,N,QB,2019,2020,5,5,78,216,3,3.3333,7.76,7.76,7.76,NA,6.07,4.72,3.96,51.9,0.0037,0.037,0.5,0.16,0.1,0.58,6.3333,2,6,NA,0.0192,0.0385,0.4987,37.6667,18.6667,215.6667,0.6667,1.3333,11.3333,10,0.6667,0,0,0,0,0,0,0,0,0,2.7333,2.7333,2.7333,0.017,0.0952,8.0333,3.8333,43.8333,0.1333,0.2667,2.6,5.2,0.1333,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Evan Shirreffs | Charlotte,https://a.espncdn.com/i/headshots/college-football/players/full/3917848.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2429.png
545874,Hayden Rettig,Rutgers,Big Ten,Y,QB,2016,2017,3,3,75,NA,NA,4,7.7333,7.7333,7.7333,NA,NA,NA,NA,NA,-5e-4,0.0588,NA,NA,NA,NA,14,12,2,NA,NA,NA,NA,25,14,233,2,0,7,-1,1,0,0,0,0,0,0,0,0,0,5.8,5.8,5.8,-0.0017,0.25,6.2,3.5,58.2,0.5,0,1.8,-0.2,0.2,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Hayden Rettig | Rutgers,https://a.espncdn.com/i/headshots/college-football/players/full/545874.png,http://a.espncdn.com/i/teamlogos/ncaa/500/164.png
160949,Tavares Kendrick,Florida International,Sun Belt,N,QB,2005,2008,1,1,NA,NA,NA,2,7.7,7.7,7.7,NA,NA,NA,NA,NA,0.0022,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,11,134,1,1,3,3,0,0,0,0,0,0,0,0,0,0,3.8,3.8,3.8,0.0129,0,9,5.5,67,0.5,0.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Tavares Kendrick | Florida International,https://a.espncdn.com/i/headshots/college-football/players/full/160949.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2229.png
171909,Larry Dockery,Troy,Sun Belt,N,QB,2005,2008,1,1,NA,NA,NA,2,7.7,7.7,7.7,NA,NA,NA,NA,NA,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,6,61,1,0,2,13,0,0,0,0,0,0,0,0,0,0,3.9,3.9,3.9,0.0935,0,7,3,30.5,0.5,0,1,6.5,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Larry Dockery | Troy,https://a.espncdn.com/i/headshots/college-football/players/full/171909.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2653.png
4683012,Eddie Lee Marburger,UT San Antonio,Conference USA,N,QB,2022,2024,2,2,73,210,3,2.5,7.7,7.7,7.7,NA,5.55,7.36,5.35,36.4,0.0045,0,0.5,0.54,0.37,1.17,8,7,1,NA,0.0909,0,Inf,9.5,4,102,1,0,3.5,6.5,0,0,0,0,0,0,0,0,0,0,3.4,3.4,3.4,0.0179,0,3.85,1.65,45.9,0.4,0,1.25,2.4,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Eddie Lee Marburger | UT San Antonio,https://a.espncdn.com/i/headshots/college-football/players/full/4683012.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2636.png
4610131,Parker Navarro,Ohio,Mid-American,N,QB,2022,2023,3,3,72,201,3,3,7.6333,7.6333,7.6333,NA,3.58,3.58,1.86,41.7,0.0085,0.0556,-0.3,-0.3,-0.51,0.3,2,-4.5,6,NA,0,0,NA,7,3,23.5,0,0,8,25,1.5,0,0,0,0,0,0,0,0,0,2.8,2.8,2.8,0.015,0.15,3.25,1.35,11.25,0,0,3.15,5.75,0.4,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Parker Navarro | Ohio,https://a.espncdn.com/i/headshots/college-football/players/full/4610131.png,http://a.espncdn.com/i/teamlogos/ncaa/500/195.png
530931,Faton Bauta,Colorado State,Mountain West,N,QB,2016,2017,5,5,75,NA,3,3.5,7.62,7.62,7.62,NA,NA,NA,NA,NA,0.0159,0.0132,NA,NA,NA,NA,3,0.6667,3,NA,NA,NA,NA,16.75,7.75,79,0.25,1,8,43.5,0.5,0,0,0,0,0,0,0,0,0,1.95,1.95,1.95,0.0584,0.0606,9.7,4.5,46.575,0.025,1,2.25,9.25,0.175,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Faton Bauta | Colorado State,https://a.espncdn.com/i/headshots/college-football/players/full/530931.png,http://a.espncdn.com/i/teamlogos/ncaa/500/36.png
481394,Phillip Butterfield,Arkansas State,Sun Belt,N,QB,2013,2014,5,5,74,NA,3,4.3333,7.14,7.34,7.54,NA,NA,NA,NA,NA,0.0287,0.0145,NA,NA,NA,NA,0,1,-1,NA,NA,NA,NA,9.3333,4.6667,42.6667,0.3333,0.3333,9.3333,51.3333,0.3333,0.6667,3.6667,0.3333,0,0,0,0,0,0,1.2667,1.3,1.3333,0.0312,0.0159,1.4667,0.7333,8.1333,0.0333,0.0333,1.1667,4.6667,0.0333,0.0667,0.3333,0.0333,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Phillip Butterfield | Arkansas State,https://a.espncdn.com/i/headshots/college-football/players/full/481394.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2032.png
3124884,Gunnar Amos,Idaho,Sun Belt,N,QB,2016,2017,3,1,73,191,2,4,7.5,7.5,7.5,NA,NA,NA,NA,NA,0.0114,0.0417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,3,33,0,1,6,22,1,0,0,0,0,0,0,0,0,0,1.9,1.9,1.9,0.0436,0.1111,2.5,0.8,8.2,0,0.2,1.5,5.5,0.2,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Gunnar Amos | Idaho,https://a.espncdn.com/i/headshots/college-football/players/full/3124884.png,NA
4373074,John Holcombe II,Kansas State,Big 12,Y,QB,2019,2021,2,1,76,249,3,3,7.5,7.5,7.5,NA,NA,NA,NA,NA,0.0307,0,NA,NA,NA,NA,3,-2,5,NA,NA,NA,NA,3,1,9,0,0,13,71,0,0,0,0,0,0,0,0,0,0,2.5,2.5,2.5,0.0866,0,1,0.3,3,0,0,4.3,23.7,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,John Holcombe II | Kansas State,https://a.espncdn.com/i/headshots/college-football/players/full/4373074.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2306.png
4244861,Evan Marshman,Rice,Conference USA,N,QB,2020,2021,4,3,71,203,NA,1.5,7.4667,7.4667,7.4667,NA,NA,NA,NA,NA,0.0175,0.0666,NA,NA,NA,NA,2,-0.5,2.5,NA,NA,NA,NA,18,9.5,95.5,0,0.5,12,33.5,1,0,0,0,0,0,0,0,0,0,5.65,5.65,5.65,-0.2857,1,10.25,5.25,54.5,0,0.25,7.5,14.75,0.5,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Evan Marshman | Rice,https://a.espncdn.com/i/headshots/college-football/players/full/4244861.png,http://a.espncdn.com/i/teamlogos/ncaa/500/242.png
546734,Matt Alviti,Northwestern,Big Ten,Y,QB,2017,2018,5,5,72,204,4,3.25,7.44,7.44,7.44,NA,NA,NA,NA,NA,0.016,0.0208,NA,NA,NA,NA,3,-0.5,3.5,NA,NA,NA,NA,7.5,3.75,42.25,0.25,0,7.25,36,0.5,0,0,0,0,0,0,0,0,0,2.375,2.375,2.375,0.0374,0.0787,2.425,1.125,12.825,0.05,0,2.35,8.625,0.1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Matt Alviti | Northwestern,https://a.espncdn.com/i/headshots/college-football/players/full/546734.png,http://a.espncdn.com/i/teamlogos/ncaa/500/77.png
