athlete_id,Player,Team,Conference,Power 5,Height,Weight,Stars,Position,Season,Class,Year out of HS,Year Played,Games Played,Standard Points,Half PPR Points,PPR Points,QBR,Yards Per Att,Adjusted Yds Per Att,Total Adj Net Yds Per Att,Completion Pct,Rush Yds MS,Rush TD MS,Rush EPA Share,EPA Per Play,Pass EPA Per Play,Rush EPA Per Play,Total EPA,Total Pass EPA,Total Rush EPA,Points Added,TD Rate,Int Rate,TD-Int Rate,Pass Att,Pass Comp,Pass Yds,Pass TDs,Pass Int,Rush Att,Rush Yds,Rush TDs,Rec,Rec Yds,Rec TDs,KR,KR Yds,KR TDs,PR,PR Yds,PR TDs,Standard Points per Game,Half PPR Points per Game,PPR Points per Game,Rush Yds MS (Games Played),Rush TD MS (Games Played),Pass Att per Game,Pass Comp per Game,Pass Yds per Game,Pass TDs per Game,Pass Int per Game,Rush Att per Game,Rush Yds per Game,Rush TDs per Game,Rec per Game,Rec Yds per Game,Rec TDs per Game,KR per Game,KR Yds per Game,KR TDs per Game,PR per Game,PR Yds per Game,PR TDs per Game,NFL Height,NFL Weight,NFL Forty,NFL Bench,NFL Vertical,NFL Broad Jump,NFL Cone,NFL Shuttle,Draft Round,Draft Pick,Draft Pick Overall,Top 5 Finishes,Top 12 Finishes,Top 24 Finishes,Avg PPR PPG Seasons 1-3,Top.X.Finishes.Y.N,player_select,headshot_url,logo
4429020,D.J. Uiagalelei,Clemson,ACC,Y,76,250,5,QB,2021,2023,2,2,13,155.4,155.4,155.4,43.2,6.01,5.28,4.96,55.6,0.1447,0.1538,0.4,0.15,0.11,0.34,69,41,28,-26.4,0.0241,0.0267,0.9026,374,208,2246,9,10,104,316,4,0,0,0,0,0,0,0,0,0,12,12,12,0.1447,0.1538,28.8,16,172.8,0.7,0.8,8,24.3,0.3,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,D.J. Uiagalelei | Clemson,https://a.espncdn.com/i/headshots/college-football/players/full/4429020.png,http://a.espncdn.com/i/teamlogos/ncaa/500/228.png
232227,Steven Threet,Arizona State,Pac-10,N,77,NA,NA,QB,2010,2011,3,3,11,155.3,155.3,155.3,58.5,7.54,6.47,5.65,61.9,0.0114,0.1053,NA,NA,NA,NA,NA,NA,NA,7.3,0.0536,0.0476,1.1261,336,208,2534,18,16,59,19,2,0,0,0,0,0,0,0,0,0,14.1,14.1,14.1,0.0123,0.1111,30.5,18.9,230.4,1.6,1.5,5.4,1.7,0.2,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Steven Threet | Arizona State,https://a.espncdn.com/i/headshots/college-football/players/full/232227.png,http://a.espncdn.com/i/teamlogos/ncaa/500/9.png
177565,Paul McCall,Florida International,Sun Belt,N,73,NA,2,QB,2008,2010,4,3,12,155.3,155.3,155.3,39,7.51,7.31,6.08,53.2,0.1095,0.0667,NA,NA,NA,NA,NA,NA,NA,-11.1,0.0487,0.026,1.8731,308,164,2312,15,8,87,128,1,0,0,0,0,0,0,0,0,0,12.9,12.9,12.9,0.1095,0.0667,25.7,13.7,192.7,1.2,0.7,7.2,10.7,0.1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Paul McCall | Florida International,https://a.espncdn.com/i/headshots/college-football/players/full/177565.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2229.png
382104,Tino Sunseri,Pittsburgh,Big East,N,74,NA,3,QB,2011,2013,4,3,13,155.2,155.2,155.2,42.2,6.79,6.03,4.61,64.2,0.0471,0.1905,NA,NA,NA,NA,NA,NA,NA,-24,0.026,0.0286,0.9091,385,247,2616,10,11,154,86,4,0,0,0,0,0,0,0,0,0,11.9,11.9,11.9,0.0471,0.1905,29.6,19,201.2,0.8,0.8,11.8,6.6,0.3,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Tino Sunseri | Pittsburgh,https://a.espncdn.com/i/headshots/college-football/players/full/382104.png,http://a.espncdn.com/i/teamlogos/ncaa/500/221.png
170533,Freddie Barnes,Bowling Green,Mid-American,N,74,NA,2,WR,2006,2010,2,1,10,135.2,145.2,155.2,NA,4.2,2.8,4.97,54,0.191,0.4737,NA,NA,NA,NA,NA,NA,NA,NA,0.02,0.04,0.5,50,27,210,1,2,96,405,9,20,203,2,0,0,0,0,0,0,13.5,14.5,15.5,0.2325,0.5625,5,2.7,21,0.1,0.2,9.6,40.5,0.9,2,20.3,0.2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Freddie Barnes | Bowling Green,https://a.espncdn.com/i/headshots/college-football/players/full/170533.png,http://a.espncdn.com/i/teamlogos/ncaa/500/189.png
167354,Drew Weatherford,Florida State,ACC,Y,NA,NA,4,PRO,2005,2009,2,2,11,155.2,155.2,155.2,47.5,7.01,6.34,5.51,58.4,-0.0508,0.1176,NA,NA,NA,NA,NA,NA,NA,-25.4,0.0406,0.033,1.2303,394,230,2763,16,13,57,-53,2,0,0,0,0,0,0,0,0,0,14.1,14.1,14.1,-0.0508,0.1176,35.8,20.9,251.2,1.5,1.2,5.2,-4.8,0.2,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Drew Weatherford | Florida State,https://a.espncdn.com/i/headshots/college-football/players/full/167354.png,http://a.espncdn.com/i/teamlogos/ncaa/500/52.png
530944,Patrick Towles,Boston College,ACC,Y,77,NA,4,QB,2016,2017,5,5,13,153.1,154.1,155.1,47.8,6.34,6.06,5.23,50.5,0.1517,0.25,0.5,0.17,0.12,0.37,67,35,33,-13.4,0.044,0.0256,1.7187,273,138,1730,12,7,115,294,4,2,25,1,0,0,0,0,0,0,11.8,11.9,11.9,0.1517,0.25,21,10.6,133.1,0.9,0.5,8.8,22.6,0.3,0.2,1.9,0.1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Patrick Towles | Boston College,https://a.espncdn.com/i/headshots/college-football/players/full/530944.png,http://a.espncdn.com/i/teamlogos/ncaa/500/103.png
4360403,Gunnar Holmberg,Florida International,Conference USA,N,75,205,3,QB,2021,2023,4,4,11,155,155,155,41.8,7.28,6.6,5.89,67,0.0772,0.2727,0.1,0.27,0.28,0.21,97,84,13,-2.7,0.0216,0.0247,0.8745,324,217,2358,7,8,88,167,6,0,0,0,0,0,0,0,0,0,14.1,14.1,14.1,0.0849,0.2857,29.5,19.7,214.4,0.6,0.7,8,15.2,0.5,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Gunnar Holmberg | Florida International,https://a.espncdn.com/i/headshots/college-football/players/full/4360403.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2229.png
3122713,Jason Driskel,Florida Atlantic,Conference USA,N,74,210,3,QB,2016,2018,3,3,12,155,155,155,45.3,7.4,6.44,5.96,61.2,0.1072,0.129,0.3,0.23,0.19,0.52,89,61,27,13.7,0.0275,0.0336,0.8185,327,200,2420,9,11,80,242,4,0,0,0,0,0,0,0,0,0,12.9,12.9,12.9,0.1072,0.129,27.2,16.7,201.7,0.8,0.9,6.7,20.2,0.3,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Jason Driskel | Florida Atlantic,https://a.espncdn.com/i/headshots/college-football/players/full/3122713.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2226.png
482594,Taysom Hill,BYU,FBS Independents,N,74,NA,NA,QB,2014,2017,3,3,5,155,155,155,NA,7.39,7.42,7.31,66.7,0.1947,0.2857,0.6,0.39,0.2,0.75,83,29,53,NA,0.053,0.0227,2.3348,132,88,975,7,3,87,460,8,0,0,0,0,0,0,0,0,0,31,31,31,0.4279,0.6154,26.4,17.6,195,1.4,0.6,17.4,92,1.6,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,3.4,0,Taysom Hill | BYU,https://a.espncdn.com/i/headshots/college-football/players/full/482594.png,http://a.espncdn.com/i/teamlogos/ncaa/500/252.png
3916564,Tyree Jackson,Buffalo,Mid-American,N,79,245,3,QB,2016,2019,2,2,10,154.8,154.8,154.8,28.8,5.7,4.97,4.99,53.1,0.217,0.4167,0.4,0.1,0.07,0.2,40,22,18,-24.6,0.0289,0.0289,1,311,165,1772,9,9,99,399,5,0,0,0,0,0,0,0,0,0,15.5,15.5,15.5,0.2427,0.4545,31.1,16.5,177.2,0.9,0.9,9.9,39.9,0.5,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Tyree Jackson | Buffalo,https://a.espncdn.com/i/headshots/college-football/players/full/3916564.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2084.png
4361825,Spencer Sanders,Oklahoma State,Big 12,Y,73,205,4,QB,2020,2023,3,2,9,153.7,154.2,154.7,68.7,8.16,7.83,6.47,63,0.1322,0.1176,-0,0.23,0.31,-0.02,80,82,-1,16.9,0.0569,0.0325,1.7508,246,155,2007,14,8,100,273,2,1,1,0,0,0,0,0,0,0,17.1,17.1,17.2,0.1742,0.1538,27.3,17.2,223,1.6,0.9,11.1,30.3,0.2,0.1,0.1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Spencer Sanders | Oklahoma State,https://a.espncdn.com/i/headshots/college-football/players/full/4361825.png,http://a.espncdn.com/i/teamlogos/ncaa/500/197.png
501571,Logan Kilgore,Middle Tennessee,Conference USA,N,75,NA,2,QB,2013,2014,6,4,13,153.3,153.8,154.3,55.3,7.06,6.32,5.9,60.8,0.0077,0.08,0,0.23,0.24,0.09,77,75,2,15.8,0.0451,0.0366,1.2322,355,216,2507,16,13,35,20,2,1,10,0,0,0,0,0,0,0,11.8,11.8,11.9,0.0077,0.08,27.3,16.6,192.8,1.2,1,2.7,1.5,0.2,0.1,0.8,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Logan Kilgore | Middle Tennessee,https://a.espncdn.com/i/headshots/college-football/players/full/501571.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2393.png
4430431,Kurtis Rourke,Ohio,Mid-American,N,75,216,3,QB,2021,2023,3,3,10,153.2,153.7,154.2,51.3,6.96,6.6,6.3,65.5,0.1455,0.15,0.3,0.32,0.26,0.63,88,59,29,14.6,0.0421,0.0268,1.5709,261,171,1817,11,7,74,327,3,1,38,0,0,0,0,0,0,0,15.3,15.4,15.4,0.1819,0.2143,26.1,17.1,181.7,1.1,0.7,7.4,32.7,0.3,0.1,3.8,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Kurtis Rourke | Ohio,https://a.espncdn.com/i/headshots/college-football/players/full/4430431.png,http://a.espncdn.com/i/teamlogos/ncaa/500/195.png
4360799,Jordan Travis,Florida State,ACC,Y,73,201,3,QB,2020,2023,3,3,8,152.9,153.4,153.9,72.1,8.06,6.92,7.05,55,0.3141,0.3684,0.7,0.28,0.15,0.5,64,21,43,19.7,0.0458,0.0458,1,131,72,1056,6,6,97,562,7,1,5,0,0,0,0,0,0,0,19.1,19.2,19.2,0.3423,0.3889,16.4,9,132,0.8,0.8,12.1,70.2,0.9,0.1,0.6,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Jordan Travis | Florida State,https://a.espncdn.com/i/headshots/college-football/players/full/4360799.png,http://a.espncdn.com/i/teamlogos/ncaa/500/52.png
531864,Colin Reardon,Kent State,Mid-American,N,73,NA,2,WR,2013,2017,2,2,11,153.9,153.9,153.9,47.8,6.19,5.67,5.37,58.9,0.1535,0.125,0.2,0.11,0.11,0.09,39,32,7,5.7,0.038,0.0285,1.3333,316,186,1957,12,9,88,336,2,0,0,0,0,0,0,0,0,0,14,14,14,0.173,0.1333,28.7,16.9,177.9,1.1,0.8,8,30.5,0.2,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Colin Reardon | Kent State,https://a.espncdn.com/i/headshots/college-football/players/full/531864.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2309.png
4360900,Jason Bean,Kansas,Big 12,Y,75,189,3,QB,2020,2023,3,3,8,153.8,153.8,153.8,64.1,7.8,8.18,8.12,54.5,0.1503,0.2778,0.4,0.4,0.32,0.67,80,50,30,18,0.0966,0.0345,2.8,145,79,1131,14,5,56,346,5,0,0,0,0,0,0,0,0,0,19.2,19.2,19.2,0.1679,0.3125,18.1,9.9,141.4,1.8,0.6,7,43.2,0.6,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Jason Bean | Kansas,https://a.espncdn.com/i/headshots/college-football/players/full/4360900.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2305.png
4361222,Layne Hatcher,Texas State,Sun Belt,N,71,196,3,QB,2020,2023,3,3,11,153.8,153.8,153.8,69.7,10.55,12.04,9.93,60,0.0109,0,0,0.47,0.53,0.04,110,109,1,30.1,0.0974,0.0103,9.4563,195,117,2058,19,2,43,15,0,0,0,0,0,0,0,0,0,0,14,14,14,0.0109,0,17.7,10.6,187.1,1.7,0.2,3.9,1.4,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Layne Hatcher | Texas State,https://a.espncdn.com/i/headshots/college-football/players/full/4361222.png,http://a.espncdn.com/i/teamlogos/ncaa/500/326.png
532976,Ikaika Woolsey,Hawai'i,Mountain West,N,73,NA,2,QB,2014,2017,5,3,13,153.8,153.8,153.8,31,6.1,5.32,4.63,50.5,0.1045,0.0667,0.3,0.12,0.09,0.28,51,34,18,-36.6,0.0312,0.0312,1,416,210,2538,13,13,110,203,1,0,0,0,0,0,0,0,0,0,11.8,11.8,11.8,0.1045,0.0667,32,16.2,195.2,1,1,8.5,15.6,0.1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Ikaika Woolsey | Hawai'i,https://a.espncdn.com/i/headshots/college-football/players/full/532976.png,http://a.espncdn.com/i/teamlogos/ncaa/500/62.png
173878,Kinsmon Lancaster,Louisiana Monroe,Sun Belt,N,NA,NA,2,PRO,2007,2009,4,3,12,152.6,153.1,153.6,43.8,6.35,5.7,5.22,59.2,0.1587,0.0556,NA,NA,NA,NA,NA,NA,NA,-1.2,0.0442,0.034,1.3,294,174,1866,13,10,107,398,1,1,2,0,0,0,0,0,0,0,12.7,12.8,12.8,0.1587,0.0556,24.5,14.5,155.5,1.1,0.8,8.9,33.2,0.1,0.1,0.2,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Kinsmon Lancaster | Louisiana Monroe,https://a.espncdn.com/i/headshots/college-football/players/full/173878.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2433.png
380716,Kevin Prince,UCLA,Pac-12,Y,74,NA,NA,QB,2011,2013,3,3,11,153.5,153.5,153.5,56.8,8.16,7.62,6.26,56.2,0.1698,0.0435,NA,NA,NA,NA,NA,NA,NA,-11.1,0.0536,0.0357,1.5014,224,126,1828,12,8,120,424,1,0,0,0,0,0,0,0,0,0,14,14,14,0.2264,0.0588,20.4,11.5,166.2,1.1,0.7,10.9,38.5,0.1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Kevin Prince | UCLA,https://a.espncdn.com/i/headshots/college-football/players/full/380716.png,http://a.espncdn.com/i/teamlogos/ncaa/500/26.png
531708,Deon Anthony,Troy,Sun Belt,N,72,NA,3,QB,2012,2014,3,1,12,152.4,152.9,153.4,NA,7.58,7.97,7.44,69.9,0.1943,0.3636,NA,NA,NA,NA,NA,NA,NA,NA,0.0796,0.0265,3.0038,113,79,856,9,3,82,390,8,1,12,0,0,0,0,0,0,0,12.7,12.7,12.8,0.1943,0.3636,9.4,6.6,71.3,0.8,0.2,6.8,32.5,0.7,0.1,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Deon Anthony | Troy,https://a.espncdn.com/i/headshots/college-football/players/full/531708.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2653.png
530691,Cameron Coffman,Wyoming,Mountain West,N,74,NA,3,QB,2012,2016,2,1,11,153.3,153.3,153.3,57.3,6.72,6.24,5.76,60.7,-6e-4,0.0476,NA,NA,NA,NA,NA,NA,NA,4.2,0.0369,0.027,1.3667,407,247,2734,15,11,37,-1,1,0,0,0,0,0,0,0,0,0,13.9,13.9,13.9,-7e-4,0.0526,37,22.5,248.5,1.4,1,3.4,-0.1,0.1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Cameron Coffman | Wyoming,https://a.espncdn.com/i/headshots/college-football/players/full/530691.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2751.png
530691,Cameron Coffman,Wyoming,Mountain West,N,74,NA,3,QB,2012,2016,2,2,11,153.3,153.3,153.3,57.3,6.72,6.24,5.76,60.7,-6e-4,0.0476,NA,NA,NA,NA,NA,NA,NA,4.2,0.0369,0.027,1.3667,407,247,2734,15,11,37,-1,1,0,0,0,0,0,0,0,0,0,13.9,13.9,13.9,-7e-4,0.0526,37,22.5,248.5,1.4,1,3.4,-0.1,0.1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,Cameron Coffman | Wyoming,https://a.espncdn.com/i/headshots/college-football/players/full/530691.png,http://a.espncdn.com/i/teamlogos/ncaa/500/2751.png
